Отбор...;
125;53,7080318077647;
126;54,3197246129306;
127;55,1983121944491;
128;54,126552300884;
129;54,2557342625725;
130;55,1444480512403;
131;53,5004670499182;
132;53,9691890692053;
133;53,8803493685734;
134;54,2787930876682;
135;54,5605808961298;
136;54,4196613990277;
137;53,6883892780705;
138;54,8579491930539;
139;53,8420372887698;
140;53,7359310997227;
141;53,5750739233305;
142;53,6083806495491;
143;54,4149674383013;
144;54,16866714738;
145;52,7004636328031;
146;53,3931033004509;
147;52,9002859146146;
148;53,3942132037129;
149;52,9706114434899;
150;54,0922622475655;
Population 82;
Отбор лучших...;
Скрещивание...;
101;53,5766109234186;
102;54,0391153605123;
103;54,1780137889688;
104;54,1309716915702;
105;53,7188714810977;
106;53,6792149402408;
107;54,7071496789536;
108;53,120666134508;
109;53,1961564131578;
110;53,4091711957897;
111;54,3597643096013;
112;54,8343627265702;
113;54,7725066560915;
114;54,7899053879116;
115;54,9391227738311;
116;53,78472715828;
117;54,1940871097657;
118;53,4278009625917;
119;54,1191257546365;
120;54,2131648569461;
121;52,9849701356471;
122;54,3467208925617;
123;54,657415461735;
124;54,4423399273457;
125;53,9320603994736;
126;55,0287750692964;
127;53,5722484981339;
128;53,8308900528529;
129;53,9828438725521;
130;52,8837591885417;
131;54,6675778029327;
132;54,0850065359661;
133;55,0463345769486;
134;53,8795963972074;
135;53,4079223592986;
136;54,5419851416047;
137;54,7628271773124;
138;54,5258252877303;
139;53,8251091971778;
140;53,3642556256131;
141;53,5480985611051;
142;53,071836973007;
143;55,0370713056059;
144;53,9125696396312;
145;55,2252140996529;
146;54,1288556747407;
147;54,4197127745066;
148;54,2604556037151;
149;54,444468116823;
150;53,8037258690691;
Population 83;
Отбор лучших...;
Скрещивание...;
101;54,8791605053953;
102;54,1852481779794;
103;54,5956146563543;
104;54,9115172173509;
105;55,0178836813822;
106;54,7538079957311;
107;53,9129355977922;
108;54,6818378144662;
109;53,5521035881386;
110;54,501960904897;
111;54,9675815878198;
112;54,941397829345;
113;53,841594392312;
114;55,1473588418238;
115;54,1744209235926;
116;54,3316920081664;
117;53,4430248503474;
118;54,1822087013064;
119;52,4694396960059;
120;53,435893873202;
121;54,2584163655942;
122;54,3515418834252;
123;54,6769804664918;
124;54,0576959040407;
125;53,5643620284637;
126;53,9060671725658;
127;53,7233260167208;
128;54,1711264097639;
129;54,3793953100442;
130;53,6146957506203;
131;53,1809815265624;
132;54,65779023553;
133;53,6892153914493;
134;54,7144075258538;
135;54,7490854087497;
136;53,5847569870801;
137;54,7154577861012;
138;54,3776766326431;
139;55,0926362175703;
140;54,2181445984358;
141;54,4354831846959;
142;54,4823415457893;
143;54,1978146808066;
144;53,7548917499206;
145;54,067436053369;
146;53,6847839751341;
147;54,4431018830885;
148;55,1722734091095;
149;54,3849820767418;
150;55,3812247461129;
Population 84;
Отбор лучших...;
Скрещивание...;
101;55,0707259728276;
102;53,4364902989203;
103;54,0524502680439;
104;54,2953778584624;
105;54,7531624790392;
106;53,4156318854829;
107;53,3957038604811;
108;54,9319452341152;
109;54,6323744392582;
110;52,8853386773569;
111;54,1303394759532;
112;55,0235121076155;
113;54,5587102641559;
114;54,8578076144157;
115;54,3028283215945;
116;54,9071889634337;
117;54,9135803093151;
118;53,8140964589376;
119;53,4258707957469;
120;54,4705832011953;
121;54,6617714165201;
122;55,5747456776556;
123;54,9593435744942;
124;54,965726261285;
125;54,375056282568;
126;54,6581288659293;
127;53,4275580084746;
128;54,5028413207452;
129;53,7684670711734;
130;53,2669879491492;
131;53,5850966666063;
132;53,8578658959889;
133;53,9900134328569;
134;54,2797483992931;
135;55,1620346429276;
136;53,5712883630266;
137;55,5447186286144;
138;53,8729249791718;
139;54,4130717538401;
140;54,3622453558047;
141;53,7713785848231;
142;54,6550738833934;
143;53,7367120859307;
144;53,9921562911311;
145;55,3491373838265;
146;54,5527908679003;
147;53,7633962554207;
148;53,7713545345777;
149;54,8283519917689;
150;55,5946730840156;
Population 85;
Отбор лучших...;
Скрещивание...;
101;54,4332516258992;
102;54,1282392775946;
103;53,6100636503054;
104;53,0188051920779;
105;55,1659774028143;
106;54,6452853710575;
107;54,2964491495635;
108;54,5830982676687;
109;53,7210064692962;
110;52,3095925084284;
111;53,6817314685654;
112;53,8860326045786;
113;54,6250061486447;
114;54,2140869297785;
115;53,7864544904401;
116;52,9983088222444;
117;54,2867616206824;
118;54,6476517069309;
119;54,5661746313679;
120;54,7981170226469;
121;55,1244608192945;
122;53,9035562310676;
123;53,7738194510822;
124;54,2167927014436;
125;54,2990135955545;
126;53,5710364381379;
127;55,0784957562957;
128;54,949466766853;
129;54,6739824155347;
130;54,9370045276362;
131;53,414225711697;
132;53,4471409502782;
133;54,3427438949328;
134;54,5272943492504;
135;53,6435166557325;
136;54,7063864166231;
137;53,9953685198427;
138;53,9910483293952;
139;54,7411438185703;
140;54,6046252872215;
141;54,4705669761293;
142;54,3297923194275;
143;54,9172255666904;
144;54,4690054908904;
145;55,0503254896563;
146;53,6129646985462;
147;54,009633573116;
148;55,1118491544432;
149;54,31222929291;
150;54,8199269110812;
Population 86;
Отбор лучших...;
Скрещивание...;
101;53,5718019232244;
102;52,3511778350724;
103;54,2737984871034;
104;53,5765032423787;
105;54,031378614544;
106;55,3590977711129;
107;54,251702886337;
108;54,1467454503842;
109;53,1849000358019;
110;54,3696745864573;
111;54,8716807828918;
112;54,523133225303;
113;54,9583323122107;
114;54,726985129795;
115;54,3807648805169;
116;55,1646479712282;
117;54,0344670935744;
118;53,8811180655792;
119;53,9939054848656;
120;55,0650021312549;
121;54,6896743868242;
122;55,0184557948278;
123;54,7042111215767;
124;55,019012307101;
125;54,3733176833158;
126;55,0377982724595;
127;54,8407939701898;
128;53,2362502700368;
129;54,3218714728487;
130;53,3334666011801;
131;55,1806964144573;
132;54,6348272527637;
133;53,098005458843;
134;53,8117447867926;
135;53,9331637948842;
136;53,016943417665;
137;54,9297439429339;
138;54,6017025367321;
139;54,4242286705628;
140;53,9803023757819;
141;54,2683149147878;
142;55,4675930922226;
143;53,3792817761886;
144;53,6361520387442;
145;53,2615996774989;
146;53,5504456370318;
147;53,6714974196786;
148;54,0115443167994;
149;54,2101156159419;
150;54,6249098238747;
Population 87;
Отбор лучших...;
Скрещивание...;
101;54,447032909378;
102;53,6578320182797;
103;53,8006545666107;
104;53,3586226012697;
105;54,7750241736382;
106;54,8594679185387;
107;54,7714708651839;
108;54,3727291561735;
109;53,5604158296779;
110;55,0366597774173;
111;54,6135509088441;
112;55,5384986558813;
113;54,6396024783472;
114;54,9586799561689;
115;54,0731400293514;
116;55,1540500792291;
117;53,4971557063123;
118;53,7396855519026;
119;53,7515133146363;
120;53,374538845292;
121;53,4849128436653;
122;54,9975044145429;
123;54,3583639071332;
124;54,4438525075089;
125;53,7950866366921;
126;53,296417939617;
127;54,4215309069343;
128;52,9399302931876;
129;53,5639233992244;
130;53,3262152109487;
131;53,8629981353782;
132;53,9225489780439;
133;54,5822746461768;
134;54,5060918343948;
135;54,5369533027989;
136;54,1718774835545;
137;53,6461073203911;
138;54,2091127671413;
139;53,7725266642162;
140;55,3058903544032;
141;54,1071081656636;
142;53,5551632163935;
143;54,0347227293139;
144;54,3599178858636;
145;53,6502081389901;
146;53,676844311021;
147;52,9368283147668;
148;54,2039372111029;
149;53,6612591888284;
150;53,5202581004549;
Population 88;
Отбор лучших...;
Скрещивание...;
101;54,6096461363487;
102;53,74279298385;
103;53,3560565325137;
104;53,9191729912323;
105;54,6693409972378;
106;55,3426479528205;
107;53,4560204133821;
108;53,8218072085345;
109;53,9215501690783;
110;54,7624714042658;
111;54,0708801076079;
112;54,2900779621949;
113;55,2098362022943;
114;55,0236096057051;
115;54,352343330344;
116;53,5705469653886;
117;53,3687698618137;
118;54,4052437842353;
119;53,5259964074735;
120;55,0307348901244;
121;54,5933303227488;
122;54,3699477886349;
123;54,0340233676057;
124;55,5226365932001;
125;53,7314056067333;
126;54,6545169026418;
127;55,4290628847805;
128;54,2648499051647;
129;54,1820113840678;
130;54,9973867976194;
131;54,1624437488127;
132;55,0247263398251;
133;53,7691809623846;
134;54,3582164756628;
135;54,1344411375733;
136;55,6290291631215;
137;53,574241310125;
138;53,7851300302315;
139;54,1943958687265;
140;54,8741632691179;
141;55,0908754632748;
142;54,0510918313183;
143;53,4998086728917;
144;55,0175200442397;
145;54,373655744505;
146;53,8520556159565;
147;54,4333009613164;
148;54,4534006346174;
149;54,898728969652;
150;54,1452856863332;
Population 89;
Отбор лучших...;
Скрещивание...;
101;53,8015605675229;
102;54,4893146624257;
103;53,6433331869977;
104;53,9220997665193;
105;54,8135891527838;
106;54,3374751902724;
107;55,445071522573;
108;53,5792093946069;
109;54,7602554650197;
110;53,0034434881033;
111;54,0336582885379;
112;52,4915206189765;
113;54,1459208389203;
114;55,1461524525984;
115;54,0509663257331;
116;54,5568501022224;
117;54,1150784200539;
118;54,3275630561013;
119;54,7032703965351;
120;53,6376041904727;
121;54,7869998107529;
122;54,1178664626849;
123;54,0973928295179;
124;54,7571367284528;
125;53,8596430077909;
126;53,5677812026197;
127;53,9156272281289;
128;54,7974150604799;
129;54,3545440967172;
130;55,1396243339692;
131;55,0226148273207;
132;55,1419279797652;
133;53,2662557290715;
134;54,6984995038996;
135;54,7374268574628;
136;54,3054719973295;
137;53,1529056509609;
138;54,4767656037244;
139;54,4739891472957;
140;55,0291635706229;
141;53,6663160383339;
142;54,5276538200698;
143;53,5169074561639;
144;54,9560092195642;
145;53,416145621138;
146;53,8140636179257;
147;55,2098553801945;
148;54,3192509735201;
149;52,9314675147592;
150;53,666936838734;
Population 90;
Отбор лучших...;
Скрещивание...;
101;54,5551267454756;
102;53,9064558023194;
103;54,3946186412431;
104;54,7040421729484;
105;52,8911958556421;
106;54,8072675901156;
107;54,2674311097502;
108;54,6796789828095;
109;53,3000694210037;
110;54,5608901029091;
111;53,9614305056266;
112;53,9348785884904;
113;54,8090583062645;
114;52,784518933623;
115;53,6143904552517;
116;53,3912167634254;
117;54,0375989852347;
118;53,7430067626554;
119;53,8798615885411;
120;53,4756777130662;
121;54,9292195151754;
122;54,5972744083648;
123;54,2424019004802;
124;53,6322164414026;
125;52,8704584863585;
126;55,2450736093436;
127;54,5917657895878;
128;53,5913611079906;
129;54,2306605745087;
130;52,9424270869708;
131;54,887697668473;
132;52,4305484179787;
133;54,4430855826901;
134;54,1558124687923;
135;54,3712969287051;
136;53,2686839566543;
137;54,9154323650102;
138;54,8600112605231;
139;54,2203234979202;
140;54,8977106324133;
141;52,9199244818874;
142;55,1828807644992;
143;55,365751907583;
144;53,8776525767201;
145;53,6618864036187;
146;54,3535374334503;
147;53,6629481024201;
148;55,0672463704435;
149;54,7090178827549;
150;53,4710670741894;
Population 91;
Отбор лучших...;
Скрещивание...;
101;54,6704643755402;
102;55,2121227068678;
103;53,8501697748873;
104;54,8954860258085;
105;54,3993150412418;
106;54,2098239301795;
107;55,0396283303612;
108;53,8901895929672;
109;53,6898889508444;
110;53,4385042097471;
111;52,9863232907357;
112;54,2273515002546;
113;54,2673462043674;
114;52,5838909104519;
115;54,1581562182315;
116;54,5410332716071;
117;54,2830415711771;
118;53,394528976735;
119;53,9802495038511;
120;54,1115637253295;
121;55,2218508456252;
122;53,7897823100313;
123;54,1832165367801;
124;54,1458025607138;
125;53,652390648487;
126;55,501967074801;
127;54,8635897335334;
128;53,8270312266913;
129;53,4019424124472;
130;54,4226879296003;
131;53,4526988527375;
132;53,0950602893791;
133;54,6015759435435;
134;53,9005909311474;
135;54,4436766491557;
136;54,29717773957;
137;54,0391151364233;
138;53,2524547919644;
139;53,4942726892505;
140;53,0560938803855;
141;54,0129452336378;
142;53,1989437675167;
143;52,7806085986771;
144;54,8555028289581;
145;54,1184295786583;
146;55,4239799842772;
147;54,1190923647761;
148;53,9831223623959;
149;53,8160835626682;
150;53,9795356995202;
Population 92;
Отбор лучших...;
Скрещивание...;
101;55,173310645979;
102;53,0367480180252;
103;52,8432306223636;
104;54,3668498782975;
105;54,0907155300972;
106;53,6514570512571;
107;54,4164825218653;
108;54,901021640756;
109;54,620832083731;
110;54,1973511889463;
111;53,1425218608103;
112;54,2621354676719;
113;54,6333091719485;
114;54,2632212989655;
115;54,4590801926986;
116;53,3346911881438;
117;53,4198172616376;
118;52,9885606615742;
119;54,3739253757685;
120;53,8830078280959;
121;55,2317121397244;
122;53,9459901789829;
123;53,5272946537788;
124;53,737017293299;
125;54,2923538065384;
126;55,1614160646129;
127;55,3382487909452;
128;54,3378196392396;
129;52,3238708145522;
130;53,2333397268739;
131;53,8604927153152;
132;54,85852995033;
133;53,4253622795129;
134;54,3631565138703;
135;54,7198960811201;
136;53,750322220793;
137;54,5477381684295;
138;54,1185018809724;
139;54,413894530472;
140;53,8394729787542;
141;54,6581259756546;
142;54,189437728896;
143;54,7156437537373;
144;53,5017754995945;
145;54,3062246533574;
146;54,2797648063092;
147;54,798717378856;
148;53,3364032995231;
149;54,4905353197886;
150;53,7651043662188;
Population 93;
Отбор лучших...;
Скрещивание...;
101;54,4018969592019;
102;55,0652753325996;
103;54,3577841489299;
104;53,1341904484712;
105;54,2811560666969;
106;53,2490264230885;
107;54,2164079380662;
108;55,0654207783412;
109;53,341675664563;
110;53,3710261152218;
111;53,1983071190693;
112;54,6389908567046;
113;54,4190387270003;
114;53,3507580804193;
115;53,9605530847971;
116;54,6209658845795;
117;54,5765068384021;
118;54,5412721661864;
119;54,9591374538125;
120;53,6229782141803;
121;54,8749821949574;
122;53,2867249635454;
123;53,7273309006245;
124;54,2443568494981;
125;54,2342043445055;
126;54,1878237626214;
127;54,4218718015663;
128;53,802274906432;
129;54,5975771184101;
130;55,2360656742792;
131;53,7898056733325;
132;53,8160532965595;
133;54,5840189557241;
134;53,9185737514986;
135;54,4894650121952;
136;55,4432271289618;
137;53,4639710391383;
138;54,5001158131453;
139;53,3708223514697;
140;55,0917652394768;
141;54,1884969588842;
142;53,9336458179074;
143;53,1574555071765;
144;54,9571884965046;
145;54,7018695443001;
146;54,843573062969;
147;55,2153822210531;
148;54,3612500555622;
149;54,6807176523786;
150;54,1750686043032;
Population 94;
Отбор лучших...;
Скрещивание...;
101;53,7488071209837;
102;54,8578946328395;
103;55,0968959190632;
104;55,1138835882336;
105;54,4213779386254;
106;54,4169791287919;
107;52,9697453589264;
108;53,9813144365304;
109;54,2999526771;
110;54,2243473007604;
111;54,4670253836119;
112;54,8477526866671;
113;54,8901722234828;
114;55,4777345049599;
115;53,9238469392322;
116;54,5798973025926;
117;53,7649849398667;
118;53,4808204155904;
119;52,8584325332139;
120;53,5635745153675;
121;53,8447066421456;
122;53,5627297470348;
123;54,6781611887622;
124;53,5286535768316;
125;53,7290017475087;
126;55,0468975110469;
127;55,3734888446178;
128;55,0025770264;
129;53,8671761962292;
130;54,3135200142491;
131;54,6846756565675;
132;53,8237255835436;
133;54,3606405412306;
134;53,8703062413634;
135;53,8509743421033;
136;54,9977483106994;
137;53,6832166443487;
138;54,8710305158875;
139;55,3302087891822;
140;53,4985187445073;
141;55,2629822904454;
142;54,2614614942246;
143;53,4273241563717;
144;54,2382021113071;
145;53,264854137805;
146;54,1596431559626;
147;53,9488484939471;
148;53,7345162509342;
149;53,977894876871;
150;54,8325560868965;
Population 95;
Отбор лучших...;
Скрещивание...;
101;54,1319891480467;
102;54,1949603138878;
103;54,8979591135483;
104;54,1992031789281;
105;53,2839475945016;
106;53,2695766639541;
107;54,0133232976948;
108;54,1035448240566;
109;53,8425911121706;
110;54,4142609251393;
111;53,7332212831375;
112;53,8159262999193;
113;53,8097918061461;
114;53,4434158136111;
115;53,3613872872402;
116;55,1405487927801;
117;53,9772569546699;
118;54,214852474465;
119;54,2308302279571;
120;53,8188149370666;
121;53,9954204128567;
122;54,5532489142916;
123;55,3212648582349;
124;54,2544601130867;
125;54,6513834649577;
126;54,5796158908988;
127;54,8913587425581;
128;52,9898835600693;
129;54,6030833537786;
130;55,510198238045;
